Id,Function,threads,gpus,P,Q,mtxfmt,nb,m,n,lda,seedA,bump,tsub,time,gflops
0,sgetrf_nopiv,32,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.810903e+00,1.912646e+04
0,sgetrf_nopiv,23,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.999304e+01,1.876609e+03
0,sgetrf_nopiv,7,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.833577e+00,3.216686e+04
0,sgetrf_nopiv,23,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,7.021151e+00,2.672608e+04
0,sgetrf_nopiv,15,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.005626e+01,9.356073e+03
0,sgetrf_nopiv,23,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.062023e+01,9.100180e+03
0,sgetrf_nopiv,7,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.654744e+01,1.133999e+04
0,sgetrf_nopiv,23,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.001658e+02,1.873372e+03
0,sgetrf_nopiv,7,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.677400e+01,1.118683e+04
0,sgetrf_nopiv,24,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.711114e+01,5.056375e+03
0,sgetrf_nopiv,15,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.216974e+02,1.541921e+03
0,sgetrf_nopiv,15,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.499460e+00,4.170452e+04
0,sgetrf_nopiv,8,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,8.264096e+00,2.270640e+04
0,sgetrf_nopiv,7,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.945979e+01,1.886670e+03
0,sgetrf_nopiv,15,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.567794e+00,2.857091e+04
0,sgetrf_nopiv,32,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.551920e+01,3.379873e+03
0,sgetrf_nopiv,15,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.585352e+00,2.849473e+04
0,sgetrf_nopiv,32,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.885008e+01,9.954750e+03
0,sgetrf_nopiv,15,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.515114e+01,7.460810e+03
0,sgetrf_nopiv,8,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.232423e+01,5.805176e+03
0,sgetrf_nopiv,23,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.126065e+01,8.826061e+03
0,sgetrf_nopiv,8,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.427040e+01,5.475507e+03
0,sgetrf_nopiv,16,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.228813e+01,1.527066e+04
0,sgetrf_nopiv,8,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.125790e+01,1.666810e+04
0,sgetrf_nopiv,16,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,8.675428e+00,2.162981e+04
0,sgetrf_nopiv,7,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.974520e+01,1.881272e+03
0,sgetrf_nopiv,23,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.933756e+00,3.803346e+04
0,sgetrf_nopiv,7,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.856937e+00,3.203856e+04
0,sgetrf_nopiv,32,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.786603e+01,3.920271e+03
0,sgetrf_nopiv,8,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.126182e+01,1.666230e+04
0,sgetrf_nopiv,15,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.538168e+00,4.134881e+04
0,sgetrf_nopiv,31,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.318887e+01,5.653940e+03
0,sgetrf_nopiv,7,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.643939e+01,1.141452e+04
0,sgetrf_nopiv,8,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.194991e+01,5.873188e+03
0,sgetrf_nopiv,15,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.589321e+00,2.847757e+04
0,sgetrf_nopiv,16,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.932916e+02,9.708018e+02
0,sgetrf_nopiv,23,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.125154e+01,8.829846e+03
0,sgetrf_nopiv,15,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.288608e+00,2.983933e+04
0,sgetrf_nopiv,32,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.926823e+02,9.738715e+02
0,sgetrf_nopiv,24,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.670012e+01,5.113004e+03
0,sgetrf_nopiv,24,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.428160e+01,5.473719e+03
0,sgetrf_nopiv,32,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.691545e+01,3.999703e+03
0,sgetrf_nopiv,16,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.237246e+01,1.516658e+04
0,sgetrf_nopiv,24,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.421965e+01,1.319637e+04
0,sgetrf_nopiv,23,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.126303e+01,8.825074e+03
0,sgetrf_nopiv,31,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.047360e+00,2.074062e+04
0,sgetrf_nopiv,16,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.924672e+02,9.749602e+02
0,sgetrf_nopiv,23,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.972117e+00,2.691404e+04
0,sgetrf_nopiv,32,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.527909e+01,3.394553e+03
0,sgetrf_nopiv,7,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.769221e+00,3.252568e+04
0,sgetrf_nopiv,15,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.309923e+00,2.973853e+04
0,sgetrf_nopiv,24,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.427577e+01,1.314450e+04
0,sgetrf_nopiv,24,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.637869e+01,5.158180e+03
0,sgetrf_nopiv,32,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.219823e+01,1.538320e+04
0,sgetrf_nopiv,15,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.516195e+01,7.457603e+03
0,sgetrf_nopiv,24,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.435479e+01,1.307214e+04
0,sgetrf_nopiv,24,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.422296e+01,5.483098e+03
0,sgetrf_nopiv,8,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.127642e+01,1.664072e+04
0,sgetrf_nopiv,32,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.209001e+01,1.552090e+04
0,sgetrf_nopiv,23,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.890166e+01,9.927582e+03
0,sgetrf_nopiv,31,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.988421e+01,6.279163e+03
0,sgetrf_nopiv,32,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.911842e+02,9.815029e+02
0,sgetrf_nopiv,24,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.018944e+01,1.841592e+04
0,sgetrf_nopiv,32,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.822917e+01,1.029382e+04
0,sgetrf_nopiv,31,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.915140e+01,6.437010e+03
0,sgetrf_nopiv,8,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.235992e+01,5.798774e+03
0,sgetrf_nopiv,16,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.977982e+01,4.717162e+03
0,sgetrf_nopiv,7,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.287918e+00,4.376199e+04
0,sgetrf_nopiv,31,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,7.007557e+00,2.677792e+04
0,sgetrf_nopiv,23,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.764421e+00,3.255276e+04
0,sgetrf_nopiv,23,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.833274e+00,3.882417e+04
0,sgetrf_nopiv,16,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.921016e+02,9.768158e+02
0,sgetrf_nopiv,8,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.432235e+01,5.467220e+03
0,sgetrf_nopiv,23,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.007106e+01,9.349173e+03
0,sgetrf_nopiv,7,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.892656e+00,3.184436e+04
0,sgetrf_nopiv,31,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.908065e+01,6.452669e+03
0,sgetrf_nopiv,23,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.769635e+00,3.252335e+04
0,sgetrf_nopiv,23,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.901506e+00,3.828371e+04
0,sgetrf_nopiv,23,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.133544e+01,8.795123e+03
0,sgetrf_nopiv,23,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.029702e+01,9.245093e+03
0,sgetrf_nopiv,8,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.044005e+01,1.797384e+04
0,sgetrf_nopiv,7,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.767856e+00,3.253338e+04
0,sgetrf_nopiv,31,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.615319e+00,3.341713e+04
0,sgetrf_nopiv,16,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.929973e+02,9.722824e+02
0,sgetrf_nopiv,16,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.243524e+01,1.509001e+04
0,sgetrf_nopiv,23,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.769381e+00,3.252478e+04
0,sgetrf_nopiv,31,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.502854e+01,7.497355e+03
0,sgetrf_nopiv,7,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.935617e+01,1.888638e+03
0,sgetrf_nopiv,24,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.409757e+01,1.331065e+04
0,sgetrf_nopiv,32,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.692457e+01,3.998925e+03
0,sgetrf_nopiv,31,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.176277e+02,1.595269e+03
0,sgetrf_nopiv,8,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.433132e+01,5.465791e+03
0,sgetrf_nopiv,24,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.088094e+02,8.986561e+02
0,sgetrf_nopiv,16,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.206303e+01,1.555561e+04
0,sgetrf_nopiv,7,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.126980e+01,8.822264e+03
0,sgetrf_nopiv,8,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.226249e+01,5.816286e+03
0,sgetrf_nopiv,24,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.099141e+00,2.062259e+04
0,sgetrf_nopiv,15,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.042843e+01,9.185622e+03
0,sgetrf_nopiv,8,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,8.211777e+00,2.285106e+04
0,sgetrf_nopiv,31,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.575867e+00,2.853583e+04
0,sgetrf_nopiv,15,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.503891e+00,4.166349e+04
0,sgetrf_nopiv,7,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.131056e+01,8.805393e+03
0,sgetrf_nopiv,16,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.932873e+01,4.771266e+03
0,sgetrf_nopiv,32,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.600624e+01,3.350481e+03
0,sgetrf_nopiv,16,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.247355e+01,1.504366e+04
0,sgetrf_nopiv,23,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.325600e+02,1.415569e+03
0,sgetrf_nopiv,7,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.765509e+00,3.254662e+04
0,sgetrf_nopiv,32,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.742045e+00,1.926165e+04
0,sgetrf_nopiv,31,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.596910e+00,3.352704e+04
0,sgetrf_nopiv,8,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.767440e+02,1.061693e+03
0,sgetrf_nopiv,23,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.766664e+00,3.254010e+04
0,sgetrf_nopiv,15,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.180699e+02,1.589294e+03
0,sgetrf_nopiv,15,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.181438e+02,1.588300e+03
0,sgetrf_nopiv,24,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,8.990303e+00,2.087225e+04
0,sgetrf_nopiv,24,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.681915e+01,5.096474e+03
0,sgetrf_nopiv,32,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.210790e+01,1.549797e+04
0,sgetrf_nopiv,8,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,8.316866e+00,2.256233e+04
0,sgetrf_nopiv,32,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.855564e+01,1.011271e+04
0,sgetrf_nopiv,32,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.795613e+00,1.915631e+04
0,sgetrf_nopiv,15,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.016967e+01,9.303465e+03
0,sgetrf_nopiv,7,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.285418e+00,4.378752e+04
0,sgetrf_nopiv,7,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.133631e+01,8.794767e+03
0,sgetrf_nopiv,32,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.916379e+02,9.791793e+02
0,sgetrf_nopiv,24,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.422797e+01,5.482295e+03
0,sgetrf_nopiv,24,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.083969e+02,9.004349e+02
0,sgetrf_nopiv,8,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.061095e+01,1.768435e+04
0,sgetrf_nopiv,32,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.230806e+01,1.524593e+04
0,sgetrf_nopiv,31,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.004295e+00,2.083981e+04
0,sgetrf_nopiv,23,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.317226e+02,1.424569e+03
0,sgetrf_nopiv,15,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.511646e+01,7.471111e+03
0,sgetrf_nopiv,15,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.577530e+00,2.852862e+04
0,sgetrf_nopiv,31,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.094641e+00,3.078899e+04
0,sgetrf_nopiv,8,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.036112e+01,1.811076e+04
0,sgetrf_nopiv,24,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.016936e+01,1.845227e+04
0,sgetrf_nopiv,24,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.049048e+01,1.788745e+04
0,sgetrf_nopiv,32,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.671045e+01,4.017256e+03
0,sgetrf_nopiv,23,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.311794e+02,1.430467e+03
0,sgetrf_nopiv,23,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.986054e+01,9.448274e+03
0,sgetrf_nopiv,24,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.060726e+00,2.071002e+04
0,sgetrf_nopiv,8,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.242114e+01,5.787823e+03
0,sgetrf_nopiv,8,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.012135e+01,1.853980e+04
0,sgetrf_nopiv,31,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.869528e+00,3.196984e+04
0,sgetrf_nopiv,15,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.518851e+01,7.449741e+03
0,sgetrf_nopiv,32,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.929327e+02,9.726080e+02
0,sgetrf_nopiv,32,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.657347e+01,3.316888e+03
0,sgetrf_nopiv,31,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.284985e+01,5.712289e+03
0,sgetrf_nopiv,32,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.924954e+02,9.748175e+02
0,sgetrf_nopiv,15,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.182857e+02,1.586394e+03
0,sgetrf_nopiv,24,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.016355e+01,1.846282e+04
0,sgetrf_nopiv,31,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.133131e+00,2.054584e+04
0,sgetrf_nopiv,32,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.704119e+00,1.933693e+04
0,sgetrf_nopiv,24,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.425992e+01,1.315911e+04
0,sgetrf_nopiv,31,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,9.076883e+00,2.067316e+04
0,sgetrf_nopiv,16,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.951756e+01,4.748467e+03
0,sgetrf_nopiv,7,1,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.775131e+00,3.249240e+04
0,sgetrf_nopiv,15,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,2.517013e+01,7.455180e+03
0,sgetrf_nopiv,8,1,1,1,0,16384,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.742104e+02,1.077134e+03
0,sgetrf_nopiv,7,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.849988e+00,3.207662e+04
0,sgetrf_nopiv,31,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.278960e+01,5.722785e+03
0,sgetrf_nopiv,8,1,1,1,0,8192,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,3.436578e+01,5.460310e+03
0,sgetrf_nopiv,32,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.867494e+01,1.004811e+04
0,sgetrf_nopiv,15,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.514422e+00,4.156630e+04
0,sgetrf_nopiv,15,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,4.500768e+00,4.169240e+04
0,sgetrf_nopiv,23,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,6.969380e+00,2.692461e+04
0,sgetrf_nopiv,16,1,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,8.524351e+00,2.201315e+04
0,sgetrf_nopiv,7,1,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,5.872185e+00,3.195537e+04
0,sgetrf_nopiv,7,1,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.664996e+01,1.127017e+04
