Id,Function,threads,gpus,P,Q,mtxfmt,nb,m,n,lda,seedA,bump,tsub,time,gflops
0,sgetrf_nopiv,24,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.030962e+02,1.820124e+03
0,sgetrf_nopiv,32,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.230195e+02,1.525350e+03
0,sgetrf_nopiv,8,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.436368e+02,1.306405e+03
0,sgetrf_nopiv,8,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.448889e+02,1.295116e+03
0,sgetrf_nopiv,16,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.383654e+02,1.356176e+03
0,sgetrf_nopiv,8,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.401624e+02,1.338789e+03
0,sgetrf_nopiv,16,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.417445e+02,1.323845e+03
0,sgetrf_nopiv,32,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.077445e+02,1.741601e+03
0,sgetrf_nopiv,24,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.185666e+02,1.582637e+03
0,sgetrf_nopiv,16,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.437092e+02,1.305746e+03
0,sgetrf_nopiv,8,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.398094e+02,1.342169e+03
0,sgetrf_nopiv,24,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.117438e+02,1.679269e+03
0,sgetrf_nopiv,24,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.200819e+02,1.562665e+03
0,sgetrf_nopiv,16,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.458490e+02,1.286590e+03
0,sgetrf_nopiv,24,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.177901e+02,1.593069e+03
0,sgetrf_nopiv,32,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.070332e+02,1.753174e+03
0,sgetrf_nopiv,16,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.479476e+02,1.268339e+03
0,sgetrf_nopiv,8,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.399659e+02,1.340668e+03
0,sgetrf_nopiv,8,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.398584e+02,1.341699e+03
0,sgetrf_nopiv,32,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.246303e+02,1.505636e+03
0,sgetrf_nopiv,24,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.117175e+02,1.679664e+03
0,sgetrf_nopiv,24,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.197103e+02,1.567517e+03
0,sgetrf_nopiv,32,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.204804e+02,1.557497e+03
0,sgetrf_nopiv,32,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.063399e+02,1.764604e+03
0,sgetrf_nopiv,32,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.151748e+02,1.629244e+03
0,sgetrf_nopiv,8,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.407108e+02,1.333571e+03
0,sgetrf_nopiv,16,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.457916e+02,1.287096e+03
0,sgetrf_nopiv,24,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.183618e+02,1.585375e+03
0,sgetrf_nopiv,8,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.436160e+02,1.306595e+03
0,sgetrf_nopiv,24,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.207880e+02,1.553530e+03
0,sgetrf_nopiv,24,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.033215e+02,1.816155e+03
0,sgetrf_nopiv,8,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.434794e+02,1.307838e+03
0,sgetrf_nopiv,8,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.436513e+02,1.306274e+03
0,sgetrf_nopiv,16,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.444218e+02,1.299304e+03
0,sgetrf_nopiv,24,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.318224e+02,1.423490e+03
0,sgetrf_nopiv,16,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.490800e+02,1.258705e+03
0,sgetrf_nopiv,32,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.236789e+02,1.517218e+03
0,sgetrf_nopiv,8,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.449341e+02,1.294711e+03
0,sgetrf_nopiv,24,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.299886e+02,1.443571e+03
0,sgetrf_nopiv,32,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.136572e+02,1.650998e+03
0,sgetrf_nopiv,8,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.432815e+02,1.309644e+03
0,sgetrf_nopiv,32,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.060486e+02,1.769452e+03
0,sgetrf_nopiv,16,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.479437e+02,1.268373e+03
0,sgetrf_nopiv,8,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.449770e+02,1.294329e+03
0,sgetrf_nopiv,16,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.409292e+02,1.331504e+03
0,sgetrf_nopiv,16,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.405453e+02,1.335141e+03
0,sgetrf_nopiv,8,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.636633e+02,1.146548e+03
0,sgetrf_nopiv,16,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.385557e+02,1.354313e+03
0,sgetrf_nopiv,24,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.282033e+02,1.463674e+03
0,sgetrf_nopiv,24,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.140584e+02,1.645191e+03
0,sgetrf_nopiv,32,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.081367e+02,1.735283e+03
0,sgetrf_nopiv,32,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.280405e+02,1.465535e+03
0,sgetrf_nopiv,8,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.632207e+02,1.149657e+03
0,sgetrf_nopiv,24,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.188010e+02,1.579513e+03
0,sgetrf_nopiv,32,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.245860e+02,1.506171e+03
0,sgetrf_nopiv,16,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.372092e+02,1.367604e+03
0,sgetrf_nopiv,16,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.425903e+02,1.315993e+03
0,sgetrf_nopiv,32,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.129790e+02,1.660909e+03
0,sgetrf_nopiv,16,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.415436e+02,1.325725e+03
0,sgetrf_nopiv,8,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.637980e+02,1.145605e+03
0,sgetrf_nopiv,8,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.403010e+02,1.337466e+03
0,sgetrf_nopiv,32,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.251099e+02,1.499864e+03
0,sgetrf_nopiv,16,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.375432e+02,1.364283e+03
0,sgetrf_nopiv,24,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.153726e+02,1.626451e+03
0,sgetrf_nopiv,24,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.404009e+02,1.336515e+03
0,sgetrf_nopiv,8,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.398481e+02,1.341797e+03
0,sgetrf_nopiv,8,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.436040e+02,1.306703e+03
0,sgetrf_nopiv,24,0,1,1,0,1024,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.194220e+02,1.571300e+03
0,sgetrf_nopiv,24,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.186623e+02,1.581360e+03
0,sgetrf_nopiv,8,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.400504e+02,1.339860e+03
0,sgetrf_nopiv,24,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.326747e+02,1.414346e+03
0,sgetrf_nopiv,16,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.391058e+02,1.348957e+03
0,sgetrf_nopiv,8,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.396859e+02,1.343355e+03
0,sgetrf_nopiv,24,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.026232e+02,1.828513e+03
0,sgetrf_nopiv,32,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.237254e+02,1.516648e+03
0,sgetrf_nopiv,16,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.391230e+02,1.348791e+03
0,sgetrf_nopiv,16,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.393541e+02,1.346555e+03
0,sgetrf_nopiv,8,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.646105e+02,1.139950e+03
0,sgetrf_nopiv,16,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.453140e+02,1.291327e+03
0,sgetrf_nopiv,24,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.140277e+02,1.645633e+03
0,sgetrf_nopiv,16,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.493011e+02,1.256842e+03
0,sgetrf_nopiv,16,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.477263e+02,1.270240e+03
0,sgetrf_nopiv,16,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.372102e+02,1.367594e+03
0,sgetrf_nopiv,16,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.374683e+02,1.365026e+03
0,sgetrf_nopiv,8,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.398709e+02,1.341579e+03
0,sgetrf_nopiv,8,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.449570e+02,1.294507e+03
0,sgetrf_nopiv,32,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.128961e+02,1.662129e+03
0,sgetrf_nopiv,32,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.145678e+02,1.637877e+03
0,sgetrf_nopiv,32,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.081429e+02,1.735185e+03
0,sgetrf_nopiv,32,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.052742e+02,1.782468e+03
0,sgetrf_nopiv,8,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.400336e+02,1.340020e+03
0,sgetrf_nopiv,24,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.184203e+02,1.584592e+03
0,sgetrf_nopiv,8,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.450447e+02,1.293724e+03
0,sgetrf_nopiv,24,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.036079e+02,1.811135e+03
0,sgetrf_nopiv,16,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.390394e+02,1.349602e+03
0,sgetrf_nopiv,32,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.133608e+02,1.655315e+03
0,sgetrf_nopiv,32,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.204686e+02,1.557649e+03
0,sgetrf_nopiv,32,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.068886e+02,1.755546e+03
0,sgetrf_nopiv,32,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.215395e+02,1.543925e+03
0,sgetrf_nopiv,32,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.185073e+02,1.583429e+03
0,sgetrf_nopiv,24,0,1,1,0,2048,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.163372e+02,1.612965e+03
0,sgetrf_nopiv,32,0,1,1,0,4096,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.241923e+02,1.510946e+03
0,sgetrf_nopiv,8,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.632954e+02,1.149131e+03
0,sgetrf_nopiv,8,0,1,1,0,512,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.451211e+02,1.293043e+03
0,sgetrf_nopiv,24,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.118141e+02,1.678212e+03
0,sgetrf_nopiv,8,0,1,1,0,256,65536,65536,65536,846930886,0.000000e+00,0.000000e+00,1.626064e+02,1.154001e+03
